TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
5,OD,NaN,0.4,1,KLT_TRACK,219.733333333333,243.611111111111,319.597473144531,356.907043457031,183.570343017578,255.785415649414,NaN,NaN,183.570343017578,255.785415649414,NaN,NaN,NaN,NaN,NaN,197.515368278542,251.218949622748,NaN,NaN,197.515368278542,251.218949622748,197.515368278542,251.218949622748,NaN,NaN,-100.446029663086,-112.773086547852,35.5811004638672,-11.6514587402344,-100.954140136638,112.768965854406,121.450735558015,106.105126107119,14.9469390025322,-5.12430640497061,0,319.60302734375,357.155181884766,0.999999935907251,0.000358030016781362,-0.000358030016781362,0.999999935907251
4,OS,NaN,0.4,1,KLT_TRACK,407,207,319.597473144531,356.907043457031,365.864135742188,218.786605834961,365.864135742188,218.786605834961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,388.511828513157,211.415763102441,388.511828513157,211.415763102441,NaN,NaN,388.511828513157,211.415763102441,NaN,NaN,86.3321533203125,-151.160018920898,40.0654907226563,-13.0395812988281,85.7860433497404,151.340329416853,68.7702859277543,-145.384921189247,22.8741677636918,-7.40529167264523,0,319.60302734375,357.155181884766,0.999999935907251,0.000358030016781362,-0.000358030016781362,0.999999935907251
5,OD,NaN,0.4333333,1,KLT_TRACK,222.511111111111,245.6,319.401641845703,357.099517822266,182.809356689453,256.039978027344,NaN,NaN,182.809356689453,256.039978027344,NaN,NaN,NaN,NaN,NaN,187.407426858615,254.555490448627,NaN,NaN,187.407426858615,254.555490448627,187.407426858615,254.555490448627,NaN,NaN,-100.804260253906,-112.613708496094,35.7880249023438,-11.5541687011719,-101.045978295572,112.63320228426,122.082104865989,105.688093834284,14.7060115890891,-4.82102840459601,0,319.38671875,357.447845458984,0.999998923694897,0.00146717723817001,-0.00146717723817001,0.999998923694897
4,OS,NaN,0.4333333,1,KLT_TRACK,406,207,319.401641845703,357.099517822266,365.388397216797,219.035018920898,365.388397216797,219.035018920898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,388.146910676038,211.621109139644,388.146910676038,211.621109139644,NaN,NaN,388.146910676038,211.621109139644,NaN,NaN,86.03662109375,-151.111312866211,40.0498657226563,-13.0468139648438,85.7811077790004,151.197698830845,68.9143553686256,-145.49128035459,23.12343129636,-7.61925581845748,0,319.38671875,357.447845458984,0.999998923694897,0.00146717723817001,-0.00146717723817001,0.999998923694897
5,OD,NaN,0.4666666,1,KLT_TRACK,219.677777777778,245.244444444444,319.021087646484,357.204071044922,182.121887207031,256.225036621094,NaN,NaN,182.121887207031,256.225036621094,NaN,NaN,NaN,NaN,NaN,187.241722071557,254.537852545121,NaN,NaN,187.241722071557,254.537852545121,187.241722071557,254.537852545121,NaN,NaN,-101.318084716797,-112.704391479492,35.5811157226563,-11.7253570556641,-101.849321355702,112.798856293523,131.994214987088,102.544027373638,5.28553965158355,-1.66954617246631,0,318.960510253906,357.52392578125,0.999999888303437,-0.000472644808921729,0.000472644808921731,0.999999888303436
4,OS,NaN,0.4666666,1,KLT_TRACK,404,206,319.021087646484,357.204071044922,364.690093994141,219.135940551758,364.690093994141,219.135940551758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387.619810445255,211.643228962378,387.619810445255,211.643228962378,NaN,NaN,387.619810445255,211.643228962378,NaN,NaN,85.7867126464844,-151.177337646484,40.1177062988281,-13.1092071533203,85.1988279948291,151.546276951731,68.745268830335,-145.478408682621,23.4568166818975,-7.51483141211344,0,318.960510253906,357.52392578125,0.999999888303437,-0.000472644808921729,0.000472644808921731,0.999999888303436
5,OD,NaN,0.5,1,KLT_TRACK,219.666666666667,246.211111111111,318.216583251953,357.225830078125,181.604690551758,256.203369140625,NaN,NaN,181.604690551758,256.203369140625,NaN,NaN,NaN,NaN,NaN,186.97578395682,254.454717283988,NaN,NaN,186.97578395682,254.454717283988,186.97578395682,254.454717283988,NaN,NaN,-101.432388305664,-112.47575378418,35.1795043945313,-11.4532928466797,-102.123001920332,112.822129995878,131.779365574927,102.666218499801,5.63703151979968,-1.66551659550396,0,318.155090332031,357.48974609375,0.999998516989683,-0.00172221323691493,0.00172221323691493,0.999998516989683
4,OS,NaN,0.5,1,KLT_TRACK,404,206,318.216583251953,357.225830078125,363.980407714844,219.135925292969,363.980407714844,219.135925292969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387.053672662335,211.582873114408,387.053672662335,211.582873114408,NaN,NaN,387.053672662335,211.582873114408,NaN,NaN,85.8518981933594,-151.212768554688,40.0880737304688,-13.1228637695313,85.179572508625,151.470621493788,68.598722798771,-145.560842082544,23.6394027304116,-7.4926963305906,0,318.155090332031,357.48974609375,0.999998516989683,-0.00172221323691493,0.00172221323691493,0.999998516989683
5,OD,NaN,0.5333333,1,KLT_TRACK,220.144444444444,246.9,317.316711425781,357.194580078125,180.539459228516,256.452850341797,NaN,NaN,180.539459228516,256.452850341797,NaN,NaN,NaN,NaN,NaN,193.116391626692,252.402786885003,NaN,NaN,193.116391626692,252.402786885003,193.116391626692,252.402786885003,NaN,NaN,-101.436599731445,-112.12223815918,35.3406524658203,-11.3805084228516,-102.081220221317,112.59337678065,131.240799295133,102.771112794137,6.43632472830461,-1.99813305780839,0,317.264221191406,357.385589599609,0.999996635951106,-0.00259385552234562,0.00259385552234562,0.999996635951106
4,OS,NaN,0.5333333,1,KLT_TRACK,404,207,317.316711425781,357.194580078125,363.238464355469,219.108963012695,363.238464355469,219.108963012695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385.859083597073,211.709168832449,385.859083597073,211.709168832449,NaN,NaN,385.859083597073,211.709168832449,NaN,NaN,86.0021057128906,-151.19694519043,40.0803527832031,-13.111328125,85.4245022271624,151.345216444079,68.8370894103821,-145.642956963717,23.8152083068665,-7.52608989828758,0,317.264221191406,357.385589599609,0.999996635951106,-0.00259385552234562,0.00259385552234562,0.999996635951106
